LIGHTMAP_DATA_REAL_TIME_LIGHTS,524288,2621440,13631488,13893632,14155776,14417920,15728640,16252928,16515072,17039360,17825792,18087936,19136512,19660800,23068672,27787264
CELL_BSP_NODES,8,408,520,1224,1608,2680,2904,3448,4040,4200,4648,5128,7480,9480,10888,11720,24760
CELLS,8,208,248,520,608,888,944,1088,1152,1328,1584,1832,1864,1904,2504,2648,3824
PORTALS,72,2700,3756,5028,9276,9972,15444,16572,16668,18780,20760,24864,26136,30720,31092,34824,47952
PORTAL_VERTS,108,2208,3144,3876,7872,8256,12732,14136,15396,16332,18360,18756,19380,21492,24816,25344,39168
PORTAL_EDGES,48,624,820,928,1848,1920,2796,3064,3168,3328,4172,4420,4620,4640,5804,5952,8732
PORTAL_VERT_EDGES,144,2944,4192,5168,10496,11008,16976,18848,20528,21776,24480,25008,25840,28656,33088,33792,52224
PORTAL_VERT_REFS,48,1232,1812,1944,3224,3490,5468,5716,6262,6656,7090,8280,8732,10436,10542,11592,15990
PORTAL_EDGE_REFS,48,1232,1812,1944,3224,3490,5468,5716,6262,6656,7090,8280,8732,10436,10542,11592,15990
PORTAL_EDGE_ISECT_EDGE,192,2752,3936,4208,8576,8656,12944,14704,15040,16240,20544,20720,21328,22720,27664,28928,42704
PORTAL_EDGE_ISECT_AT_VERT,192,2752,3936,4208,8576,8656,12944,14704,15040,16240,20544,20720,21328,22720,27664,28928,42704
PORTAL_EDGE_ISECT_HEADER,96,1248,1640,1856,3696,3840,5592,6128,6336,6656,8344,8840,9240,9280,11608,11904,17464
OCCLUSION_MESH_VERTS,0,288,384,1656,5736,6768,7260,8484,9240,9252,9636,11172,11424,13044,13164,16236,29760
OCCLUSION_MESH_INDICES,0,216,264,1572,5814,7428,8436,8592,9048,11808,13704,13782,16968,20328,23388,26664,62184
CELL_AABB_NODES,768,6592,98592,327584,445344,549408,566208,604256,652736,682208,721248,746496,751488,831744,919616,999392,1133664
OBJ_REFS,52,290,23872,29970,34990,41478,41958,48184,51206,51252,53340,57662,64380,64508,69154,85212,109612
OBJ_REF_BOUNDS,832,4640,381952,479520,559840,663648,671328,770944,819296,820032,853440,922592,1030080,1032128,1106464,1363392,1753792
LIGHTMAP_DATA_REAL_TIME_LIGHTS_PAGE,unused
LEVEL_INFO,28
SHADOW_MESH_OPAQUE_VERTS,984,7656,336780,441732,665964,825972,968160,1065072,1072884,1167144,1393524,1425708,1476648,1592340,1771836,1801248,1913424
SHADOW_MESH_ALPHA_VERTS,0,180,1100,6540,8580,12460,20780,26020,26040,26280,28840,29220,34880,36260,52320,55600
SHADOW_MESH_INDICES,264,3018,234642,314538,400668,563766,633726,637380,691068,703002,877572,925062,1035162,1036428,1122930,1131084,1155570
SHADOW_MESH_MESHES,96,156,168,192,216,228,240,264,288,300,312
,
,
ENTITIES,unknown
PLANES,8
TEXDATA,
VERTICES,12
MODELS,
ENTITY_PARTITIONS,unknown
PHYSICS_COLLIDE,unknown
VERTEX_NORMALS,12
GAME_LUMP,
LEAF_WATERDATA,unknown
PAKFILE,
CUBEMAPS,unknown
TEXDATA_STRING_DATA,unknown
TEXDATA_STRING_TABLE,
WORLDLIGHTS,
TRICOLL_TRIS,
TRICOLL_NODES,8,16,32
TRICOLL_HEADERS,
PHYSICS_TRIANGLES,unknown
VERTS_UNLIT,20
VERTS_LIT_FLAT,
VERTS_LIT_BUMP,44
VERTS_UNLIT_TS,8,28,46,161
MESH_INDICES,12
MESHES,
MESH_BOUNDS,8,16
MATERIAL_SORT,
LIGHTMAP_HEADERS,unknown
CM_GRID,unknown
CM_GRID_CELLS,
CM_GEO_SETS,8
CM_GEO_SET_BOUNDS,8,16
CM_PRIMITIVES,unknown
CM_PRIMITIVE_BOUNDS,
CM_UNIQUE_CONTENTS,unknown
CM_BRUSHES,8,16,32
CM_BRUSH_SIDE_PLANE_OFFSETS,
CM_BRUSH_SIDE_PROPS,
CM_BRUSH_TEX_VECS,8,16,32
TRICOLL_BEVEL_STARTS,
TRICOLL_BEVEL_INDICES,
LIGHTMAP_DATA_SKY,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536
CSM_AABB_NODES,8,16
CSM_OBJ_REFS,
LIGHTPROBES,8,12,16,24,48
STATIC_PROP_LIGHTPROBE_INDEX,
LIGHTPROBE_TREE,8
LIGHTPROBE_REFS,8,16
LIGHTMAP_DATA_REAL_TIME_LIGHTS,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
CELL_BSP_NODES,
CELLS,
PORTALS,
PORTAL_VERTS,
PORTAL_EDGES,
PORTAL_VERT_EDGES,8
PORTAL_VERT_REFS,unknown
PORTAL_EDGE_REFS,unknown
PORTAL_EDGE_ISECT_EDGE,8
PORTAL_EDGE_ISECT_AT_VERT,8
PORTAL_EDGE_ISECT_HEADER,
OCCLUSION_MESH_VERTS,
OCCLUSION_MESH_INDICES,
CELL_AABB_NODES,8,16,32
OBJ_REFS,
OBJ_REF_BOUNDS,8,16
LEVEL_INFO,unknown
SHADOW_MESH_OPAQUE_VERTS,12
SHADOW_MESH_ALPHA_VERTS,
SHADOW_MESH_INDICES,
SHADOW_MESH_MESHES,
